ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2025-08-08 00:00:00+00:00,1754611200,6,5,94119300,12171300,106290600,20.0,1.0,106290600.0,106290600.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1754611200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 94119300, ""lowPriceVolume"": 12171300}"
2025-08-09 00:00:00+00:00,1754697600,6,5,77504016,8165150,85669166,20.0,1.0,85669166.0,85669166.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1754697600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 77504016, ""lowPriceVolume"": 8165150}"
2025-08-10 00:00:00+00:00,1754784000,6,5,96603579,12568564,109172143,20.0,1.0,109172143.0,109172143.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1754784000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 96603579, ""lowPriceVolume"": 12568564}"
2025-08-11 00:00:00+00:00,1754870400,6,5,83137224,10486069,93623293,20.0,1.0,93623293.0,93623293.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1754870400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 83137224, ""lowPriceVolume"": 10486069}"
2025-08-12 00:00:00+00:00,1754956800,6,5,85860725,11902818,97763543,20.0,1.0,97763543.0,97763543.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1754956800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 85860725, ""lowPriceVolume"": 11902818}"
2025-08-13 00:00:00+00:00,1755043200,6,5,79357950,7753725,87111675,20.0,1.0,87111675.0,87111675.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755043200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 79357950, ""lowPriceVolume"": 7753725}"
2025-08-14 00:00:00+00:00,1755129600,6,5,74631772,8190153,82821925,20.0,1.0,82821925.0,82821925.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755129600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74631772, ""lowPriceVolume"": 8190153}"
2025-08-15 00:00:00+00:00,1755216000,6,5,72973824,12366766,85340590,20.0,1.0,85340590.0,85340590.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755216000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 72973824, ""lowPriceVolume"": 12366766}"
2025-08-16 00:00:00+00:00,1755302400,6,5,95803272,10156946,105960218,20.0,1.0,105960218.0,105960218.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755302400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 95803272, ""lowPriceVolume"": 10156946}"
2025-08-17 00:00:00+00:00,1755388800,6,5,96342407,22398591,118740998,20.0,1.0,118740998.0,118740998.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755388800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 96342407, ""lowPriceVolume"": 22398591}"
2025-08-18 00:00:00+00:00,1755475200,6,5,65809310,19479110,85288420,20.0,1.0,85288420.0,85288420.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755475200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 65809310, ""lowPriceVolume"": 19479110}"
2025-08-19 00:00:00+00:00,1755561600,6,5,87696542,8272293,95968835,20.0,1.0,95968835.0,95968835.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755561600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 87696542, ""lowPriceVolume"": 8272293}"
2025-08-20 00:00:00+00:00,1755648000,6,5,74476898,7709602,82186500,20.0,1.0,82186500.0,82186500.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755648000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74476898, ""lowPriceVolume"": 7709602}"
2025-08-21 00:00:00+00:00,1755734400,6,5,62136386,14339059,76475445,20.0,1.0,76475445.0,76475445.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755734400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 62136386, ""lowPriceVolume"": 14339059}"
2025-08-22 00:00:00+00:00,1755820800,6,5,84799444,13106792,97906236,20.0,1.0,97906236.0,97906236.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755820800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 84799444, ""lowPriceVolume"": 13106792}"
2025-08-23 00:00:00+00:00,1755907200,6,5,89748694,25365845,115114539,20.0,1.0,115114539.0,115114539.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755907200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 89748694, ""lowPriceVolume"": 25365845}"
2025-08-24 00:00:00+00:00,1755993600,6,5,74845490,28725989,103571479,20.0,1.0,103571479.0,103571479.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1755993600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74845490, ""lowPriceVolume"": 28725989}"
2025-08-25 00:00:00+00:00,1756080000,6,5,85928735,17765620,103694355,20.0,1.0,103694355.0,103694355.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756080000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 85928735, ""lowPriceVolume"": 17765620}"
2025-08-26 00:00:00+00:00,1756166400,6,5,85347747,13722565,99070312,20.0,1.0,99070312.0,99070312.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756166400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 85347747, ""lowPriceVolume"": 13722565}"
2025-08-27 00:00:00+00:00,1756252800,6,5,67234934,29064702,96299636,20.0,1.0,96299636.0,96299636.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756252800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 67234934, ""lowPriceVolume"": 29064702}"
2025-08-28 00:00:00+00:00,1756339200,6,5,53931044,16729036,70660080,20.0,1.0,70660080.0,70660080.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756339200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 53931044, ""lowPriceVolume"": 16729036}"
2025-08-29 00:00:00+00:00,1756425600,6,5,62553311,27711094,90264405,20.0,1.0,90264405.0,90264405.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756425600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 62553311, ""lowPriceVolume"": 27711094}"
2025-08-30 00:00:00+00:00,1756512000,6,5,78544582,12433526,90978108,20.0,1.0,90978108.0,90978108.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756512000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 78544582, ""lowPriceVolume"": 12433526}"
2025-08-31 00:00:00+00:00,1756598400,6,5,88176066,10741429,98917495,20.0,1.0,98917495.0,98917495.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756598400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 88176066, ""lowPriceVolume"": 10741429}"
2025-09-01 00:00:00+00:00,1756684800,6,5,100753795,13581194,114334989,20.0,1.0,114334989.0,114334989.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756684800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 100753795, ""lowPriceVolume"": 13581194}"
2025-09-02 00:00:00+00:00,1756771200,6,5,102978942,18943042,121921984,20.0,1.0,121921984.0,121921984.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756771200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 102978942, ""lowPriceVolume"": 18943042}"
2025-09-03 00:00:00+00:00,1756857600,6,5,98037256,18596629,116633885,20.0,1.0,116633885.0,116633885.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756857600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 98037256, ""lowPriceVolume"": 18596629}"
2025-09-04 00:00:00+00:00,1756944000,6,5,79243822,13478297,92722119,20.0,1.0,92722119.0,92722119.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1756944000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 79243822, ""lowPriceVolume"": 13478297}"
2025-09-05 00:00:00+00:00,1757030400,6,5,82523339,12340745,94864084,20.0,1.0,94864084.0,94864084.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757030400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 82523339, ""lowPriceVolume"": 12340745}"
2025-09-06 00:00:00+00:00,1757116800,6,5,87982143,7923225,95905368,20.0,1.0,95905368.0,95905368.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757116800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 87982143, ""lowPriceVolume"": 7923225}"
2025-09-07 00:00:00+00:00,1757203200,6,5,98989578,8962168,107951746,20.0,1.0,107951746.0,107951746.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757203200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 98989578, ""lowPriceVolume"": 8962168}"
2025-09-08 00:00:00+00:00,1757289600,6,5,92488457,11251934,103740391,20.0,1.0,103740391.0,103740391.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757289600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 92488457, ""lowPriceVolume"": 11251934}"
2025-09-09 00:00:00+00:00,1757376000,6,5,76831386,8645728,85477114,20.0,1.0,85477114.0,85477114.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757376000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 76831386, ""lowPriceVolume"": 8645728}"
2025-09-10 00:00:00+00:00,1757462400,6,5,87960683,7236653,95197336,20.0,1.0,95197336.0,95197336.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757462400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 87960683, ""lowPriceVolume"": 7236653}"
2025-09-11 00:00:00+00:00,1757548800,6,5,94336716,11906201,106242917,20.0,1.0,106242917.0,106242917.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757548800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 94336716, ""lowPriceVolume"": 11906201}"
2025-09-12 00:00:00+00:00,1757635200,6,5,71539283,8372377,79911660,20.0,1.0,79911660.0,79911660.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757635200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 71539283, ""lowPriceVolume"": 8372377}"
2025-09-13 00:00:00+00:00,1757721600,6,5,89577399,7226728,96804127,20.0,1.0,96804127.0,96804127.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757721600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 89577399, ""lowPriceVolume"": 7226728}"
2025-09-14 00:00:00+00:00,1757808000,6,5,97850522,9707194,107557716,20.0,1.0,107557716.0,107557716.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757808000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 97850522, ""lowPriceVolume"": 9707194}"
2025-09-15 00:00:00+00:00,1757894400,6,5,102941036,9420405,112361441,20.0,1.0,112361441.0,112361441.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757894400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 102941036, ""lowPriceVolume"": 9420405}"
2025-09-16 00:00:00+00:00,1757980800,6,5,74555596,8195862,82751458,20.0,1.0,82751458.0,82751458.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1757980800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74555596, ""lowPriceVolume"": 8195862}"
2025-09-17 00:00:00+00:00,1758067200,6,5,80944549,8732240,89676789,20.0,1.0,89676789.0,89676789.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758067200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 80944549, ""lowPriceVolume"": 8732240}"
2025-09-18 00:00:00+00:00,1758153600,6,5,76312528,11015348,87327876,20.0,1.0,87327876.0,87327876.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758153600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 76312528, ""lowPriceVolume"": 11015348}"
2025-09-19 00:00:00+00:00,1758240000,6,5,66795168,11863079,78658247,20.0,1.0,78658247.0,78658247.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758240000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 66795168, ""lowPriceVolume"": 11863079}"
2025-09-20 00:00:00+00:00,1758326400,6,5,70173980,11680976,81854956,20.0,1.0,81854956.0,81854956.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758326400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 70173980, ""lowPriceVolume"": 11680976}"
2025-09-21 00:00:00+00:00,1758412800,6,5,79538986,6682029,86221015,20.0,1.0,86221015.0,86221015.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758412800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 79538986, ""lowPriceVolume"": 6682029}"
2025-09-22 00:00:00+00:00,1758499200,6,5,74710184,7810817,82521001,20.0,1.0,82521001.0,82521001.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758499200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74710184, ""lowPriceVolume"": 7810817}"
2025-09-23 00:00:00+00:00,1758585600,6,5,74393601,4174726,78568327,20.0,1.0,78568327.0,78568327.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758585600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74393601, ""lowPriceVolume"": 4174726}"
2025-09-24 00:00:00+00:00,1758672000,5,5,95242115,9704334,104946449,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758672000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 95242115, ""lowPriceVolume"": 9704334}"
2025-09-25 00:00:00+00:00,1758758400,6,5,58212964,21734351,79947315,20.0,1.0,79947315.0,79947315.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758758400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 58212964, ""lowPriceVolume"": 21734351}"
2025-09-26 00:00:00+00:00,1758844800,6,5,605401,91376,696777,20.0,1.0,696777.0,696777.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758844800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 605401, ""lowPriceVolume"": 91376}"
2025-09-27 00:00:00+00:00,1758931200,6,5,44923800,33401174,78324974,20.0,1.0,78324974.0,78324974.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1758931200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 44923800, ""lowPriceVolume"": 33401174}"
2025-09-28 00:00:00+00:00,1759017600,6,5,48007242,19175294,67182536,20.0,1.0,67182536.0,67182536.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759017600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 48007242, ""lowPriceVolume"": 19175294}"
2025-09-29 00:00:00+00:00,1759104000,6,5,54114240,37680670,91794910,20.0,1.0,91794910.0,91794910.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759104000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 54114240, ""lowPriceVolume"": 37680670}"
2025-09-30 00:00:00+00:00,1759190400,6,5,36809072,29693925,66502997,20.0,1.0,66502997.0,66502997.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759190400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 36809072, ""lowPriceVolume"": 29693925}"
2025-10-01 00:00:00+00:00,1759276800,6,5,31237627,22477657,53715284,20.0,1.0,53715284.0,53715284.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759276800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 31237627, ""lowPriceVolume"": 22477657}"
2025-10-02 00:00:00+00:00,1759363200,5,5,94420713,22173982,116594695,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759363200, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 94420713, ""lowPriceVolume"": 22173982}"
2025-10-03 00:00:00+00:00,1759449600,5,5,41061419,18964482,60025901,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759449600, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 41061419, ""lowPriceVolume"": 18964482}"
2025-10-04 00:00:00+00:00,1759536000,5,5,80731374,18787728,99519102,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759536000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 80731374, ""lowPriceVolume"": 18787728}"
2025-10-05 00:00:00+00:00,1759622400,6,5,51815494,19527147,71342641,20.0,1.0,71342641.0,71342641.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759622400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 51815494, ""lowPriceVolume"": 19527147}"
2025-10-06 00:00:00+00:00,1759708800,6,5,38310749,19632820,57943569,20.0,1.0,57943569.0,57943569.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759708800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 38310749, ""lowPriceVolume"": 19632820}"
2025-10-07 00:00:00+00:00,1759795200,5,5,34982208,19342588,54324796,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759795200, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 34982208, ""lowPriceVolume"": 19342588}"
2025-10-08 00:00:00+00:00,1759881600,5,5,45067325,11544967,56612292,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759881600, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 45067325, ""lowPriceVolume"": 11544967}"
2025-10-09 00:00:00+00:00,1759968000,5,5,48686209,16572005,65258214,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1759968000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 48686209, ""lowPriceVolume"": 16572005}"
2025-10-10 00:00:00+00:00,1760054400,5,5,50996450,12753129,63749579,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760054400, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 50996450, ""lowPriceVolume"": 12753129}"
2025-10-11 00:00:00+00:00,1760140800,5,4,59220282,9072185,68292467,25.0,1.0,68292467.0,68292467.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760140800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 59220282, ""lowPriceVolume"": 9072185}"
2025-10-12 00:00:00+00:00,1760227200,5,4,54184693,23201033,77385726,25.0,1.0,77385726.0,77385726.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760227200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 54184693, ""lowPriceVolume"": 23201033}"
2025-10-13 00:00:00+00:00,1760313600,5,4,61484101,6126740,67610841,25.0,1.0,67610841.0,67610841.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760313600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 61484101, ""lowPriceVolume"": 6126740}"
2025-10-14 00:00:00+00:00,1760400000,5,4,55787208,4581689,60368897,25.0,1.0,60368897.0,60368897.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760400000, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 55787208, ""lowPriceVolume"": 4581689}"
2025-10-15 00:00:00+00:00,1760486400,5,4,51246129,17855642,69101771,25.0,1.0,69101771.0,69101771.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760486400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 51246129, ""lowPriceVolume"": 17855642}"
2025-10-16 00:00:00+00:00,1760572800,5,4,51029005,6858861,57887866,25.0,1.0,57887866.0,57887866.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760572800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 51029005, ""lowPriceVolume"": 6858861}"
2025-10-17 00:00:00+00:00,1760659200,5,4,47992555,16296338,64288893,25.0,1.0,64288893.0,64288893.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760659200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 47992555, ""lowPriceVolume"": 16296338}"
2025-10-18 00:00:00+00:00,1760745600,5,4,72012167,17498639,89510806,25.0,1.0,89510806.0,89510806.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760745600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 72012167, ""lowPriceVolume"": 17498639}"
2025-10-19 00:00:00+00:00,1760832000,5,4,62626634,7707688,70334322,25.0,1.0,70334322.0,70334322.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760832000, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 62626634, ""lowPriceVolume"": 7707688}"
2025-10-20 00:00:00+00:00,1760918400,5,4,61627150,9446050,71073200,25.0,1.0,71073200.0,71073200.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1760918400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 61627150, ""lowPriceVolume"": 9446050}"
2025-10-21 00:00:00+00:00,1761004800,5,4,63422479,6099472,69521951,25.0,1.0,69521951.0,69521951.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761004800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 63422479, ""lowPriceVolume"": 6099472}"
2025-10-22 00:00:00+00:00,1761091200,5,4,51378978,6549842,57928820,25.0,1.0,57928820.0,57928820.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761091200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 51378978, ""lowPriceVolume"": 6549842}"
2025-10-23 00:00:00+00:00,1761177600,5,5,49297748,11724957,61022705,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761177600, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 49297748, ""lowPriceVolume"": 11724957}"
2025-10-24 00:00:00+00:00,1761264000,5,5,42680411,13058678,55739089,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761264000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 42680411, ""lowPriceVolume"": 13058678}"
2025-10-25 00:00:00+00:00,1761350400,5,4,57128406,13861524,70989930,25.0,1.0,70989930.0,70989930.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761350400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 57128406, ""lowPriceVolume"": 13861524}"
2025-10-26 00:00:00+00:00,1761436800,5,4,68698113,10673068,79371181,25.0,1.0,79371181.0,79371181.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761436800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 68698113, ""lowPriceVolume"": 10673068}"
2025-10-27 00:00:00+00:00,1761523200,5,4,61253831,8152963,69406794,25.0,1.0,69406794.0,69406794.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761523200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 61253831, ""lowPriceVolume"": 8152963}"
2025-10-28 00:00:00+00:00,1761609600,5,4,70956090,4917250,75873340,25.0,1.0,75873340.0,75873340.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761609600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 70956090, ""lowPriceVolume"": 4917250}"
2025-10-29 00:00:00+00:00,1761696000,5,4,41542052,17227336,58769388,25.0,1.0,58769388.0,58769388.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761696000, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 41542052, ""lowPriceVolume"": 17227336}"
2025-10-30 00:00:00+00:00,1761782400,5,4,46684976,12036026,58721002,25.0,1.0,58721002.0,58721002.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761782400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 46684976, ""lowPriceVolume"": 12036026}"
