ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-08-05 22:56:00+00:00,1785967200.0,110.0,106.0,1446297.0,1464156.0,2910453.0,3.7735849056603774,4.0,11641812.0,11641812.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785967200, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1446297, ""lowPriceVolume"": 1464156}"
2026-08-05 22:57:00+00:00,1785967200.0,110.0,106.0,1446297.0,1464156.0,2910453.0,3.7735849056603774,4.0,11641812.0,11641812.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785967200, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1446297, ""lowPriceVolume"": 1464156}"
2026-08-05 22:58:00+00:00,1785967200.0,110.0,106.0,1446297.0,1464156.0,2910453.0,3.7735849056603774,4.0,11641812.0,11641812.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785967200, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1446297, ""lowPriceVolume"": 1464156}"
2026-08-05 22:59:00+00:00,1785967200.0,110.0,106.0,1446297.0,1464156.0,2910453.0,3.7735849056603774,4.0,11641812.0,11641812.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785967200, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1446297, ""lowPriceVolume"": 1464156}"
2026-08-05 23:00:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:01:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:02:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:03:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:04:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:05:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:06:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:07:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:08:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:09:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:10:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:11:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:12:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:13:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:14:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:15:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:16:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:17:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:18:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:19:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
2026-08-05 23:20:00+00:00,1785970800.0,110.0,106.0,1655760.0,810881.0,2466641.0,3.7735849056603774,4.0,9866564.0,9866564.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785970800, ""avgHighPrice"": 110, ""avgLowPrice"": 106, ""highPriceVolume"": 1655760, ""lowPriceVolume"": 810881}"
