ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-29 11:29:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:30:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:31:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:32:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:33:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:34:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:35:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:36:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:37:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:38:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:39:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:40:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:41:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:42:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:43:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:44:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:45:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:46:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:47:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:48:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:49:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:50:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:51:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:52:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:53:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:54:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:55:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:56:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:57:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:58:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 11:59:00+00:00,1785322800.0,367.0,361.0,1203419.0,378299.0,1581718.0,1.662049861495845,6.0,9490308.0,9490308.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785322800, ""avgHighPrice"": 367, ""avgLowPrice"": 361, ""highPriceVolume"": 1203419, ""lowPriceVolume"": 378299}"
2026-07-29 12:00:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:01:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:02:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:03:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:04:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:05:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:06:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:07:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:08:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:09:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:10:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:11:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:12:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:13:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:14:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:15:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:16:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:17:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:18:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:19:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:20:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:21:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:22:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:23:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:24:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:25:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:26:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:27:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:28:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:29:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:30:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:31:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:32:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:33:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:34:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:35:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:36:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:37:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:38:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:39:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:40:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:41:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:42:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:43:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:44:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
2026-07-29 12:45:00+00:00,1785326400.0,366.0,361.0,1235147.0,493455.0,1728602.0,1.3850415512465373,5.0,8643010.0,8643010.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785326400, ""avgHighPrice"": 366, ""avgLowPrice"": 361, ""highPriceVolume"": 1235147, ""lowPriceVolume"": 493455}"
